"1315025"|"1006-83"|"31-01-23"|"Sale"|"596168"|"162794"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588008"|"-9"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1315021"|""|""|"Customer"|"0,02"|"0,02"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"70000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311598"|"1006-84"|"19-01-23"|"Sale"|"200000"|"162576"|""|"LJ NO"|"WOOD L"|"OTHER"|"586769"|"-3"|"-3"|"-3"|"27,08"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-81,24"|"-81,24"|""|"No"|""|"KUNDEINN"|"3"|"19-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"220000"|"No"|""|"No"|"No"|"Yes"|"19-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1311624"|"1006-84"|"19-01-23"|"Sale"|"200000"|"162576"|""|"LJ NO"|"WOOD L"|"OTHER"|"586769"|"-3"|"0"|"0"|"-1,67"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1311598"|""|""|"Customer"|"5,02"|"5,02"|""|"No"|""|"KUNDEINN"|"3"|"19-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"220000"|"No"|""|"No"|"No"|"Yes"|"19-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314013"|"100752"|"30-01-23"|"Sale"|"596172"|"305295"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587740"|"-3"|"-3"|"0"|"13,96"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"30-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"50000"|"Yes"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"99"|"-41,88"|"0"|"0"|"0"|"-41,88"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SOFIA"|"No"|""|"No"|"No"|"0"
"1314017"|"100752"|"30-01-23"|"Sale"|"596172"|"305295"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587740"|"-3"|"0"|"0"|"-0,04"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1314013"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"30-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"50000"|"Yes"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0,12"|"0"|"0"|"0"|"0,12"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SOFIA"|"No"|""|"No"|"No"|"0"
"1314599"|"100752"|"30-01-23"|"Sale"|"596172"|"162764"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587740"|"-3"|"0"|"-3"|"13,96"|"99"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-41,88"|"-41,88"|""|"No"|""|"KUNDEINN"|"3"|"30-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"-99"|"41,76"|"0"|"0"|"0"|"41,76"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SOFIA"|"No"|""|"No"|"No"|"0"
"1314603"|"100752"|"30-01-23"|"Sale"|"596172"|"162764"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587740"|"-3"|"0"|"0"|"-0,04"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1314599"|""|""|"Customer"|"0,12"|"0,12"|""|"No"|""|"KUNDEINN"|"3"|"30-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"50000"|"No"|""|"No"|"No"|"Yes"|"30-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SOFIA"|"No"|""|"No"|"No"|"0"
"1308970"|"1007-82"|"09-01-23"|"Sale"|"200000"|"162458"|""|"LJ NO"|"WOOD L"|"OTHER"|"585453"|"-4,9"|"-4,9"|"-4,9"|"29,42"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-144,16"|"-144,16"|""|"No"|""|"KUNDEINN"|"3"|"09-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"120000"|"No"|""|"No"|"No"|"Yes"|"09-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1309013"|"1007-82"|"09-01-23"|"Sale"|"200000"|"162458"|""|"LJ NO"|"WOOD L"|"OTHER"|"585453"|"-4,9"|"0"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1308970"|""|""|"Customer"|"0,02"|"0,02"|""|"No"|""|"KUNDEINN"|"3"|"09-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"120000"|"No"|""|"No"|"No"|"Yes"|"09-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313275"|"1007-83"|"26-01-23"|"Sale"|"200000"|"162678"|""|"LJ NO"|"WOOD L"|"OTHER"|"587458"|"-6,9"|"-6,9"|"-6,9"|"33,31"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-229,84"|"-229,84"|""|"No"|""|"KUNDEINN"|"3"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"200000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313295"|"1007-83"|"26-01-23"|"Sale"|"200000"|"162678"|""|"LJ NO"|"WOOD L"|"OTHER"|"587458"|"-6,9"|"0"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1313275"|""|""|"Customer"|"0,01"|"0,01"|""|"No"|""|"KUNDEINN"|"3"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"200000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314955"|"1007-83"|"31-01-23"|"Sale"|"511100"|"305343"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587994"|"-12,61"|"-12,61"|"0"|"33,31"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-420,04"|"0"|"0"|"0"|"-420,04"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314962"|"1007-83"|"31-01-23"|"Sale"|"511100"|"305343"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587994"|"-12,61"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1314955"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0,02"|"0"|"0"|"0"|"0,02"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314970"|"1007-83"|"31-01-23"|"Sale"|"511100"|"162788"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587994"|"-12,61"|"0"|"-12,61"|"33,31"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-420,04"|"-420,04"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"420,02"|"0"|"0"|"0"|"420,02"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314983"|"1007-83"|"31-01-23"|"Sale"|"511100"|"162788"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587994"|"-12,61"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1314970"|""|""|"Customer"|"0,02"|"0,02"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1315013"|"1007-83"|"31-01-23"|"Sale"|"596168"|"305349"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588014"|"-18,4"|"-18,4"|"0"|"33,31"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|"CHOP-JOIN"|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"1.269,6"|"-612,9"|"0"|"0"|"0"|"-612,9"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1315016"|"1007-83"|"31-01-23"|"Sale"|"596168"|"305349"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588014"|"-18,4"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1315013"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"20000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0,03"|"0"|"0"|"0"|"0,03"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1315018"|"1007-83"|"31-01-23"|"Sale"|"596168"|"162794"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588014"|"-18,4"|"0"|"-18,4"|"33,31"|"1.269,6"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-612,9"|"-612,9"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"-1.269,6"|"612,87"|"0"|"0"|"0"|"612,87"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1315026"|"1007-83"|"31-01-23"|"Sale"|"596168"|"162794"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588014"|"-18,4"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1315018"|""|""|"Customer"|"0,03"|"0,03"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313278"|"1008-83"|"26-01-23"|"Sale"|"200000"|"162678"|""|"LJ NO"|"WOOD L"|"OTHER"|"587461"|"-8,4"|"-8,4"|"-8,4"|"21,27"|"0"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-178,67"|"-178,67"|""|"No"|""|"KUNDEINN"|"3"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"230000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313296"|"1008-83"|"26-01-23"|"Sale"|"200000"|"162678"|""|"LJ NO"|"WOOD L"|"OTHER"|"587461"|"-8,4"|"0"|"0"|"0"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1313278"|""|""|"Customer"|"-0,03"|"-0,03"|""|"No"|""|"KUNDEINN"|"3"|"26-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"230000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313338"|"1008-83"|"26-01-23"|"Sale"|"700000"|"305234"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587487"|"-12"|"-12"|"0"|"20,25"|"0"|"05"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"26-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"540"|"-243"|"0"|"0"|"0"|"-243"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313339"|"1008-83"|"26-01-23"|"Sale"|"700000"|"305234"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587487"|"-12"|"0"|"0"|"1,02"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1313338"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"26-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-12,29"|"0"|"0"|"0"|"-12,29"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313459"|"1008-83"|"27-01-23"|"Sale"|"700000"|"162685"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587487"|"-12"|"0"|"-12"|"20,25"|"486"|"05"|"-54"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-243"|"-243"|""|"No"|""|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"250000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"-540"|"255,29"|"0"|"0"|"0"|"255,29"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1313466"|"1008-83"|"27-01-23"|"Sale"|"700000"|"162685"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587487"|"-12"|"0"|"0"|"1,02"|"0"|"05"|"0"|"ANITA"|"VRDWAARDNG"|"1313459"|""|""|"Customer"|"-12,29"|"-12,29"|""|"No"|""|"KUNDEINN"|"3"|"27-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"250000"|"No"|""|"No"|"No"|"Yes"|"26-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314957"|"1008-83"|"31-01-23"|"Sale"|"511100"|"305343"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587996"|"-23,27"|"-23,27"|"0"|"21,27"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-494,95"|"0"|"0"|"0"|"-494,95"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314963"|"1008-83"|"31-01-23"|"Sale"|"511100"|"305343"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587996"|"-23,27"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1314957"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"30000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-0,1"|"0"|"0"|"0"|"-0,1"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314972"|"1008-83"|"31-01-23"|"Sale"|"511100"|"162788"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587996"|"-23,27"|"0"|"-23,27"|"21,27"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-494,95"|"-494,95"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"40000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"495,05"|"0"|"0"|"0"|"495,05"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1314984"|"1008-83"|"31-01-23"|"Sale"|"511100"|"162788"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"587996"|"-23,27"|"0"|"0"|"0"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1314972"|""|""|"Customer"|"-0,1"|"-0,1"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"40000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1315004"|"1008-83"|"31-01-23"|"Sale"|"596168"|"305348"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588007"|"-29,2"|"-29,2"|"0"|"20,25"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"1.314"|"-591,3"|"0"|"0"|"0"|"-591,3"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1315010"|"1008-83"|"31-01-23"|"Sale"|"596168"|"305348"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588007"|"-29,2"|"0"|"0"|"1,02"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1315004"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"-29,91"|"0"|"0"|"0"|"-29,91"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1315020"|"1008-83"|"31-01-23"|"Sale"|"596168"|"162794"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588007"|"-29,2"|"0"|"-29,2"|"20,25"|"1.314"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-591,3"|"-591,3"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"60000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"-1.314"|"621,21"|"0"|"0"|"0"|"621,21"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1315027"|"1008-83"|"31-01-23"|"Sale"|"596168"|"162794"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"588007"|"-29,2"|"0"|"0"|"1,02"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1315020"|""|""|"Customer"|"-29,91"|"-29,91"|""|"No"|""|"KUNDEINN"|"3"|"31-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"60000"|"No"|""|"No"|"No"|"Yes"|"31-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|""|"No"|""|"No"|"No"|"0"
"1308380"|"103237"|"05-01-23"|"Sale"|"511186"|"162431"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585168"|"-4,9"|"-4,9"|"-4,9"|"7,22"|"88,2"|"02"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-35,38"|"-35,38"|""|"No"|""|"KUNDEINN"|"3"|"05-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"05-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SPOLETO"|"No"|""|"No"|"No"|"0"
"1308381"|"103237"|"05-01-23"|"Sale"|"511186"|"162431"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585168"|"-4,9"|"0"|"0"|"-0,1"|"0"|"02"|"0"|"ANITA"|"VRDWAARDNG"|"1308380"|""|""|"Customer"|"0,5"|"0,5"|""|"No"|""|"KUNDEINN"|"3"|"05-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"30000"|"No"|""|"No"|"No"|"Yes"|"05-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SPOLETO"|"No"|""|"No"|"No"|"0"
"1309523"|"103237"|"11-01-23"|"Sale"|"511290"|"304871"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585713"|"-2,45"|"-2,45"|"0"|"7,23"|"0"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"11-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"11-01-23"|"Direct Cost"|" "|"0"|"0"|"44,1"|"-17,71"|"0"|"0"|"0"|"-17,71"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SPOLETO"|"No"|""|"No"|"No"|"0"
"1309524"|"103237"|"11-01-23"|"Sale"|"511290"|"304871"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585713"|"-2,45"|"0"|"0"|"-0,11"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1309523"|""|""|"Customer"|"0"|"0"|""|"No"|""|"KUNDEINN"|"3"|"11-01-23"|""|"0"|"0"|"0"|"Sales Shipment"|"10000"|"Yes"|""|"No"|"No"|"Yes"|"11-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0,27"|"0"|"0"|"0"|"0,27"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SPOLETO"|"No"|""|"No"|"No"|"0"
"1309745"|"103237"|"13-01-23"|"Sale"|"511290"|"162494"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585713"|"-2,45"|"0"|"-2,45"|"7,23"|"44,1"|"06"|"0"|"ANITA"|"VERKOOP"|"0"|""|""|"Customer"|"-17,71"|"-17,71"|""|"No"|""|"KUNDEINN"|"3"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"11-01-23"|"Direct Cost"|" "|"0"|"0"|"-44,1"|"17,44"|"0"|"0"|"0"|"17,44"|"0"|""|""|""|""|"No"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SPOLETO"|"No"|""|"No"|"No"|"0"
"1309749"|"103237"|"13-01-23"|"Sale"|"511290"|"162494"|""|"LJ NO"|"WOOD L"|"TRADITIONA"|"585713"|"-2,45"|"0"|"0"|"-0,11"|"0"|"06"|"0"|"ANITA"|"VRDWAARDNG"|"1309745"|""|""|"Customer"|"0,27"|"0,27"|""|"No"|""|"KUNDEINN"|"3"|"13-01-23"|""|"0"|"0"|"0"|"Sales Invoice"|"20000"|"No"|""|"No"|"No"|"Yes"|"11-01-23"|"Direct Cost"|" "|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|""|""|""|""|"Yes"|"No"|"0"|"Work Center"|""|"0"|""|"WOOD L"|"SPOLETO"|"No"|""|"No"|"No"|"0"
