"8045647"|"997-106"|"11-01-23"|"Sale"|"101781"|"LI1871156"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"11-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-2,98"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"4,8"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8071556"|"997-106"|"25-01-23"|"Sale"|"101986"|"LI1874109"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"25-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"26-01-23"|"Yes"|"0"|"-2,98"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,52"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8047149"|"997-107"|"12-01-23"|"Sale"|"171961"|"LI1871281"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"12-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"13-01-23"|"Yes"|"0"|"-6,04"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,16"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8030504"|"997-108"|"03-01-23"|"Sale"|"167126"|"LI1869565"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"04-01-23"|"Yes"|"0"|"-3,04"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,62"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8060479"|"997-108"|"19-01-23"|"Sale"|"117293"|"LI1872802"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"19-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"20-01-23"|"Yes"|"0"|"-6,08"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,24"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8060284"|"997-109"|"19-01-23"|"Sale"|"132551"|"LI1872780"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"19-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"20-01-23"|"Yes"|"0"|"-3,12"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,78"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080695"|"997-109"|"31-01-23"|"Sale"|"171319"|"LI1875023"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-3,12"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,78"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8056344"|"997-109"|"17-01-23"|"Sale"|"172339"|"LI1872324"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"17-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"450000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"18-01-23"|"Yes"|"0"|"-3,12"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,49"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8071554"|"997-109"|"25-01-23"|"Sale"|"101986"|"LI1874109"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"25-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"26-01-23"|"Yes"|"0"|"-3,12"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,78"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8047023"|"997-110"|"12-01-23"|"Sale"|"143197"|"LI1871257"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"12-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"13-01-23"|"Yes"|"0"|"-3,16"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,84"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8051717"|"997-110"|"16-01-23"|"Sale"|"168732"|"LI1871742"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"130000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"17-01-23"|"Yes"|"0"|"-3,16"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,84"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8066257"|"997-110"|"24-01-23"|"Sale"|"115541"|"LI1873459"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"24-01-23"|"Yes"|"0"|"-6,32"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,68"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8080912"|"997-110"|"31-01-23"|"Sale"|"167947"|"LI1875043"|""|"AICHAM"|"-6"|"0"|"-6"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-9,48"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"17,52"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8031486"|"997-110"|"03-01-23"|"Sale"|"172339"|"LI1869657"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"110000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"04-01-23"|"Yes"|"0"|"-3,16"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,55"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8031504"|"997-110"|"03-01-23"|"Sale"|"172339"|"LI1869657"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"320000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"04-01-23"|"Yes"|"0"|"-3,16"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,55"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8056251"|"997-110"|"17-01-23"|"Sale"|"172339"|"LI1872320"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"17-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"270000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"18-01-23"|"Yes"|"0"|"-3,16"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,55"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8062757"|"997-110"|"20-01-23"|"Sale"|"172339"|"LI1873035"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"20-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"23-01-23"|"Yes"|"0"|"-3,16"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,55"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8062761"|"997-110"|"20-01-23"|"Sale"|"172339"|"LI1873035"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"20-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"23-01-23"|"Yes"|"0"|"-6,32"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,1"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8062771"|"997-110"|"20-01-23"|"Sale"|"172339"|"LI1873035"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"20-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"160000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"23-01-23"|"Yes"|"0"|"-3,16"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,55"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8047655"|"997-112"|"12-01-23"|"Sale"|"169874"|"LI1871351"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"12-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"13-01-23"|"Yes"|"0"|"-3,2"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,92"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8067251"|"997-112"|"24-01-23"|"Sale"|"111112"|"LI1873636"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"160000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"25-01-23"|"Yes"|"0"|"-3,2"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,92"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8075481"|"997-112"|"27-01-23"|"Sale"|"118745"|"LI1874361"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"30-01-23"|"Yes"|"0"|"-3,2"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,92"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077977"|"997-112"|"30-01-23"|"Sale"|"171712"|"LI1874666"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-6,4"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,84"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8032801"|"997-113"|"04-01-23"|"Sale"|"805606"|"LI1869771"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"04-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"250000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"05-01-23"|"Yes"|"0"|"-3,2"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,92"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8031408"|"997-114"|"03-01-23"|"Sale"|"172339"|"LI1869651"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"280000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"04-01-23"|"Yes"|"0"|"-3,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,66"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052900"|"997-114"|"16-01-23"|"Sale"|"101781"|"LI1871912"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-3,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,19"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8056282"|"997-114"|"17-01-23"|"Sale"|"172339"|"LI1872320"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"17-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"730000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"18-01-23"|"Yes"|"0"|"-3,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,66"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8035724"|"997-115"|"05-01-23"|"Sale"|"171544"|"LI1870113"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"05-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"09-01-23"|"Yes"|"0"|"-3,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,4"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8064236"|"997-115"|"23-01-23"|"Sale"|"132993"|"LI1873195"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"24-01-23"|"Yes"|"0"|"-3,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8066258"|"997-115"|"24-01-23"|"Sale"|"115541"|"LI1873459"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"24-01-23"|"Yes"|"0"|"-6,48"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"12"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8067252"|"997-115"|"24-01-23"|"Sale"|"111112"|"LI1873636"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"170000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"25-01-23"|"Yes"|"0"|"-3,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8062193"|"997-116"|"20-01-23"|"Sale"|"170655"|"LI1872971"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"20-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"23-01-23"|"Yes"|"0"|"-3,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8076013"|"997-116"|"27-01-23"|"Sale"|"172339"|"LI1874418"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"27-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"150000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"30-01-23"|"Yes"|"0"|"-3,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,7"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8030390"|"997-117"|"03-01-23"|"Sale"|"170573"|"LI1869558"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"03-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"03-01-23"|"Yes"|"0"|"-3,26"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,04"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8037393"|"997-117"|"09-01-23"|"Sale"|"172521"|"LI1870187"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"09-01-23"|"Yes"|"0"|"-3,26"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"5,44"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8043990"|"997-118"|"11-01-23"|"Sale"|"142077"|"LI1870937"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"11-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-3,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,06"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8060477"|"997-118"|"19-01-23"|"Sale"|"117293"|"LI1872802"|""|"AICHAM"|"-4"|"0"|"-4"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"19-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"20-01-23"|"Yes"|"0"|"-6,56"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"12,12"|"No"|"-4"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8072853"|"997-118"|"26-01-23"|"Sale"|"805606"|"LI1874217"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"26-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"30-01-23"|"Yes"|"0"|"-3,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,06"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8071351"|"997-118"|"25-01-23"|"Sale"|"101986"|"LI1874065"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"25-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"26-01-23"|"Yes"|"0"|"-3,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,06"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8077982"|"997-118"|"30-01-23"|"Sale"|"171712"|"LI1874668"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"NLJ"|""|"No"|"Customer"|"No"|""|""|"AT"|""|"30-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"31-01-23"|"Yes"|"0"|"-3,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,06"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8046290"|"997-119"|"12-01-23"|"Sale"|"111112"|"LI1871183"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"12-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"12-01-23"|"Yes"|"0"|"-3,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,06"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8047026"|"997-119"|"12-01-23"|"Sale"|"143197"|"LI1871257"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"12-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"13-01-23"|"Yes"|"0"|"-3,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,06"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8051855"|"997-119"|"16-01-23"|"Sale"|"170776"|"LI1871754"|""|"AICHAM"|"-6"|"0"|"-6"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"18-01-23"|"Yes"|"0"|"-9,84"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"16,36"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"8052012"|"997-119"|"16-01-23"|"Sale"|"140457"|"LI1871768"|""|"AICHAM"|"-2"|"0"|"-2"|"0"|"No"|"ALJ"|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"ALJ-LIEFER"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"ST"|"No"|""|""|""|"No"|"KEILRAHMEN"|"No"|""|""|""|"Yes"|"17-01-23"|"Yes"|"0"|"-3,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"6,06"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
