"5599533"|"1125102C3030"|"09-01-23"|"Sale"|"116385"|"V00372235"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"BE"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"220000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-12,44"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"32,58"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626323"|"1125102C4259"|"31-01-23"|"Sale"|"112745"|"V00373645"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"BE"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-14,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"37,62"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5615924"|"1125102C5065"|"23-01-23"|"Sale"|"116385"|"V00373078"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"BE"|""|"23-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"200000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"24-01-23"|"Yes"|"0"|"-17,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"40,54"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626331"|"1125102C5070"|"31-01-23"|"Sale"|"112745"|"V00373645"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"BE"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-18,63"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"47,52"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626325"|"1125102C5671"|"31-01-23"|"Sale"|"112745"|"V00373645"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"BE"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-19,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"52,03"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599535"|"1125102C80100"|"09-01-23"|"Sale"|"116385"|"V00372235"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"BE"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"240000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-36,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"80,54"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5597077"|"11251035070"|"05-01-23"|"Sale"|"109358"|"V00372060"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"LU"|""|"05-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"210000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-5,94"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"30,31"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626224"|"11251037090"|"31-01-23"|"Sale"|"112490"|"V00373641"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"120000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-7,26"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"40,74"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5613148"|"1125103C2129"|"18-01-23"|"Sale"|"101590"|"V00372928"|""|"BOXTEL"|"-10"|"0"|"-10"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"140000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-45,04"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"150,5"|"No"|"-10"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5620549"|"1125103C2129"|"25-01-23"|"Sale"|"112490"|"V00373319"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"25-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"150000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-4,5"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"13,54"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5613149"|"1125103C2835"|"18-01-23"|"Sale"|"101590"|"V00372928"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"150000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-6,56"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"19,03"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5620551"|"1125103C2942"|"25-01-23"|"Sale"|"112490"|"V00373319"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"25-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"170000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-8,46"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"22,27"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5595879"|"1125103C6080"|"04-01-23"|"Sale"|"112490"|"V00371998"|""|"BOXTEL"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"04-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"05-01-23"|"Yes"|"0"|"-72,26"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"161,73"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5617093"|"11251062942"|"24-01-23"|"Sale"|"112300"|"V00373138"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"24-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"25-01-23"|"Yes"|"0"|"-3,59"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"18,14"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5598515"|"11251066060"|"09-01-23"|"Sale"|"112300"|"V00372137"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-5,16"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"30,36"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5619972"|"112510680100"|"25-01-23"|"Sale"|"102111"|"V00373291"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"25-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-8,61"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"47,77"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5626515"|"1125106C5065"|"31-01-23"|"Sale"|"112300"|"V00373659"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"180000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-17,92"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"42,8"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5617289"|"1125106C5070"|"24-01-23"|"Sale"|"103052"|"V00373151"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"BE"|""|"24-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"25-01-23"|"Yes"|"0"|"-19,06"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"42,77"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5613452"|"11251072835"|"19-01-23"|"Sale"|"112300"|"V00372949"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"19-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-2,01"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"13,85"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5623277"|"11251072835"|"30-01-23"|"Sale"|"112300"|"V00373514"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"30-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"31-01-23"|"Yes"|"0"|"-2,01"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"13,85"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5608116"|"11251072942"|"16-01-23"|"Sale"|"112574"|"V00372664"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"16-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"16-01-23"|"Yes"|"0"|"-3,7"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"18,33"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5591014"|"11251073040"|"02-01-23"|"Sale"|"112300"|"V00371732"|""|"BOXTEL"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"02-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"03-01-23"|"Yes"|"0"|"-10,93"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"53,47"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5613138"|"11251074050"|"18-01-23"|"Sale"|"101590"|"V00372928"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-4,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"23,49"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5624693"|"11251074060"|"31-01-23"|"Sale"|"112300"|"V00373595"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"31-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"01-02-23"|"Yes"|"0"|"-4,18"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"24,56"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5604886"|"11251075060"|"12-01-23"|"Sale"|"203001"|"V00372515"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-5,62"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"23,44"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5613139"|"11251075070"|"18-01-23"|"Sale"|"101590"|"V00372928"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-6,13"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"31,57"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5613152"|"11251075070"|"18-01-23"|"Sale"|"101590"|"V00372929"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-12,26"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"63,14"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5613137"|"11251075671"|"18-01-23"|"Sale"|"101590"|"V00372928"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-5,71"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"33,99"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5604885"|"11251076060"|"12-01-23"|"Sale"|"203001"|"V00372515"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-5,35"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"25,88"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5608120"|"11251076070"|"16-01-23"|"Sale"|"112574"|"V00372664"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"16-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"16-01-23"|"Yes"|"0"|"-5,69"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"33,64"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5593548"|"11251076080"|"03-01-23"|"Sale"|"107611"|"V00371845"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"03-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"04-01-23"|"Yes"|"0"|"-7,36"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"34,25"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602663"|"11251076580"|"10-01-23"|"Sale"|"112490"|"V00372389"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-6,62"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"36,09"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5621889"|"112510770100"|"26-01-23"|"Sale"|"C112492"|"V00373411"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"26-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"26-01-23"|"Yes"|"0"|"-9,3"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"48,62"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5606185"|"11251077090"|"12-01-23"|"Sale"|"102111"|"V00372571"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-7,52"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"40,74"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5613136"|"11251077090"|"18-01-23"|"Sale"|"101590"|"V00372928"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"18-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"19-01-23"|"Yes"|"0"|"-7,52"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"45,27"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5615953"|"11251077090"|"23-01-23"|"Sale"|"E102715"|"V00373082"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"23-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"120000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"24-01-23"|"Yes"|"0"|"-7,52"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"43,46"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5606184"|"112510780110"|"12-01-23"|"Sale"|"102111"|"V00372571"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-9,36"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"51,18"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5616065"|"1125107C1824"|"23-01-23"|"Sale"|"112490"|"V00373092"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"23-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"230000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"24-01-23"|"Yes"|"0"|"-3,58"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"11,38"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5599532"|"1125107C2942"|"09-01-23"|"Sale"|"116385"|"V00372235"|""|"BOXTEL"|"-2"|"0"|"-2"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"BE"|""|"09-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"210000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"10-01-23"|"Yes"|"0"|"-17,12"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"44,55"|"No"|"-2"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5602083"|"1125107C3030"|"10-01-23"|"Sale"|"104055"|"V00372353"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"10-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"140000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"11-01-23"|"Yes"|"0"|"-6,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"16,29"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5604925"|"1125107C3030"|"12-01-23"|"Sale"|"E112478"|"V00372517"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"12-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"12-01-23"|"Yes"|"0"|"-6,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"16,29"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5592201"|"1125107C3040"|"02-01-23"|"Sale"|"110770"|"V00371807"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"02-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"03-01-23"|"Yes"|"0"|"-8,34"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"24,2"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5615812"|"1125107C3040"|"23-01-23"|"Sale"|"111851"|"V00373075"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"23-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"24-01-23"|"Yes"|"0"|"-8,34"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"24,2"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"5616059"|"1125107C3040"|"23-01-23"|"Sale"|"112490"|"V00373092"|""|"BOXTEL"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NL"|""|"23-01-23"|""|""|""|"M-VERZEND"|"0"|"Sales Shipment"|"170000"|""|""|"No"|""|""|"1"|"STUK"|"No"|""|""|""|"No"|"L-BARTH AL"|"No"|""|"L-BARTH AL"|""|"Yes"|"24-01-23"|"Yes"|"0"|"-8,34"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"21,78"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
