"585866"|"374660"|"12-01-23"|"Sale"|"476860"|"304893"|""|"LJ NO"|"-12"|"0"|"-12"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"12-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"60000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"TATE"|""|"Yes"|"12-01-23"|"No"|"0"|"-304,96"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"924"|"No"|"-12"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587114"|"374660"|"23-01-23"|"Sale"|"477060"|"305150"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"TATE"|""|"Yes"|"23-01-23"|"No"|"0"|"-152,48"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"462"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586954"|"379260"|"24-01-23"|"Sale"|"200000"|"305116"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"LANCASTER"|""|"Yes"|"24-01-23"|"No"|"0"|"-89,99"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587674"|"379260"|"27-01-23"|"Sale"|"514480"|"305284"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"LANCASTER"|""|"Yes"|"27-01-23"|"No"|"0"|"-179,98"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"450"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588064"|"379260"|"31-01-23"|"Sale"|"200000"|"305357"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"160000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"LANCASTER"|""|"Yes"|"31-01-23"|"No"|"0"|"-89,99"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585264"|"382285"|"09-01-23"|"Sale"|"514800"|"304786"|""|"LJ NO"|"-5,48"|"0"|"-5,48"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"TRIBECA"|""|"Yes"|"09-01-23"|"No"|"0"|"-192"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"484,16"|"No"|"-5,48"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587891"|"382285"|"31-01-23"|"Sale"|"700000"|"305319"|""|"LJ NO"|"-41,1"|"0"|"-41,1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"31-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"TRIBECA"|""|"Yes"|"31-01-23"|"No"|"0"|"-1.439,96"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2.635,53"|"No"|"-41,1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587239"|"382286"|"25-01-23"|"Sale"|"514350"|"305190"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"25-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"WHITE"|""|"Yes"|"25-01-23"|"No"|"0"|"-174,17"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"541,5"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585006"|"383-202-951"|"04-01-23"|"Sale"|"514350"|"304725"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"04-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"-99,13"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"208,05"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585995"|"383-202-951"|"16-01-23"|"Sale"|"596188"|"304923"|""|"LJ NO"|"-12"|"0"|"-12"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-396,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"832,2"|"No"|"-12"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586911"|"383-202-951"|"23-01-23"|"Sale"|"515190"|"305106"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"25-01-23"|"No"|"0"|"-99,13"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"219"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587324"|"383-202-951"|"24-01-23"|"Sale"|"596286"|"305188"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"24-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"25-01-23"|"No"|"0"|"-198,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"416,1"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587333"|"383-202-951"|"24-01-23"|"Sale"|"596286"|"305188"|""|"LJ NO"|"-12"|"0"|"-12"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"24-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"100000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"25-01-23"|"No"|"0"|"-396,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"832,2"|"No"|"-12"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586315"|"383-202-953"|"17-01-23"|"Sale"|"200000"|"304974"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"17-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"110000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"17-01-23"|"No"|"0"|"-83,76"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588074"|"383-202-953"|"31-01-23"|"Sale"|"200000"|"305357"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"260000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-167,51"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585230"|"384-403-951"|"09-01-23"|"Sale"|"562120"|"304777"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"30000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"-125,11"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"265,05"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585458"|"384-403-951"|"09-01-23"|"Sale"|"200000"|"304824"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"170000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"09-01-23"|"No"|"0"|"-250,22"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586957"|"384-403-951"|"24-01-23"|"Sale"|"200000"|"305116"|""|"LJ NO"|"-9"|"0"|"-9"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"24-01-23"|"No"|"0"|"-375,33"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-9"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585181"|"384-403-952"|"06-01-23"|"Sale"|"289813"|"304760"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"06-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"-128,76"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"279"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585231"|"384-403-953"|"09-01-23"|"Sale"|"562120"|"304777"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"-123,31"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"265,05"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585232"|"384-403-954"|"09-01-23"|"Sale"|"562120"|"304777"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"11-01-23"|"No"|"0"|"-120,6"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"265,05"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586873"|"384-403-954"|"20-01-23"|"Sale"|"562120"|"305094"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"20-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|""|""|"Yes"|"20-01-23"|"No"|"0"|"-241,19"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"530,1"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585054"|"385-200-000"|"05-01-23"|"Sale"|"307809"|"304736"|""|"LJ NO"|"-52"|"0"|"-52"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"05-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"31-01-23"|"No"|"0"|"-1.145,44"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"2.768,87"|"No"|"-52"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585185"|"385-200-000"|"06-01-23"|"Sale"|"513280"|"304761"|""|"LJ NO"|"-12"|"0"|"-12"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"06-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|""|"No"|""|""|""|"Yes"|"06-01-23"|"No"|"0"|"-264,33"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"708"|"No"|"-12"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585137"|"385254"|"06-01-23"|"Sale"|"200000"|"304751"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"06-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"150000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"FERROSA"|""|"Yes"|"06-01-23"|"No"|"0"|"-65,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585445"|"385254"|"09-01-23"|"Sale"|"200000"|"304824"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"FERROSA"|""|"Yes"|"09-01-23"|"No"|"0"|"-65,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588006"|"385254"|"31-01-23"|"Sale"|"593048"|"305347"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"FERROSA"|""|"Yes"|"31-01-23"|"No"|"0"|"-131,56"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"370,5"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588039"|"385556"|"12-01-23"|"Sale"|"596214"|"304888"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"12-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"BRONZE"|""|"Yes"|"12-01-23"|"No"|"0"|"-65,78"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"195"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587185"|"385556"|"23-01-23"|"Sale"|"315058"|"305171"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"BRONZE"|""|"Yes"|"23-01-23"|"No"|"0"|"-131,56"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"390"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587914"|"390225"|"31-01-23"|"Sale"|"501970"|"305325"|""|"LJ NO"|"-30"|"0"|"-30"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"31-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"NIELSEN"|""|"Yes"|"31-01-23"|"No"|"0"|"-5.934,24"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"10.395"|"No"|"-30"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587129"|"390349"|"23-01-23"|"Sale"|"311105"|"305154"|""|"LJ NO"|"-5"|"0"|"-5"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"70000"|""|""|"No"|""|""|"1"|"ARK"|"No"|""|""|""|"No"|"MATBOARD"|"No"|""|"NIELSEN"|""|"Yes"|"31-01-23"|"No"|"0"|"-472"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"1.012,5"|"No"|"-5"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586946"|"395252"|"23-01-23"|"Sale"|"310233"|"305114"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"23-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"FERROSA"|""|"Yes"|"23-01-23"|"No"|"0"|"-96,02"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"255"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586867"|"395254"|"20-01-23"|"Sale"|"592460"|"305092"|""|"LJ NO"|"-23,3"|"0"|"-23,3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"20-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"80000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"FERROSA"|""|"Yes"|"20-01-23"|"No"|"0"|"-766,43"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-23,3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586868"|"395254"|"20-01-23"|"Sale"|"592460"|"305092"|""|"LJ NO"|"-21"|"0"|"-21"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"20-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"FERROSA"|""|"Yes"|"20-01-23"|"No"|"0"|"-728,56"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-21"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"588070"|"395556"|"31-01-23"|"Sale"|"200000"|"305357"|""|"LJ NO"|"-9"|"0"|"-9"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"220000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"BRONZE"|""|"Yes"|"31-01-23"|"No"|"0"|"-348,14"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-9"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586185"|"3M-03810"|"16-01-23"|"Sale"|"596364"|"304959"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"16-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"50000"|""|""|"No"|""|""|"1"|"PAKKE"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"16-01-23"|"No"|"0"|"-58,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"125"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586576"|"3M-03810"|"18-01-23"|"Sale"|"478440"|"305019"|""|"LJ NO"|"-1"|"0"|"-1"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"18-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"40000"|""|""|"No"|""|""|"1"|"PAKKE"|"No"|""|""|""|"No"|"SUPPLIES"|"No"|""|""|""|"Yes"|"18-01-23"|"No"|"0"|"-58,28"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"118,75"|"No"|"-1"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585942"|"40-990"|"13-01-23"|"Sale"|"200000"|"304912"|""|"LJ NO"|"-12,16"|"0"|"-12,16"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"13-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"METAL L"|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"-351,1"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-12,16"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585952"|"40-990"|"13-01-23"|"Sale"|"200000"|"304912"|""|"LJ NO"|"-6,08"|"0"|"-6,08"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"13-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"190000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"METAL L"|"No"|""|""|""|"Yes"|"13-01-23"|"No"|"0"|"-175,55"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-6,08"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586688"|"40-990"|"19-01-23"|"Sale"|"559760"|"305052"|""|"LJ NO"|"-124,64"|"0"|"-124,64"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"19-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"90000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"METAL L"|"No"|""|""|""|"Yes"|"20-01-23"|"No"|"0"|"-3.598,77"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-124,64"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587983"|"411433"|"31-01-23"|"Sale"|"289813"|"305340"|""|"LJ NO"|"-5,7"|"0"|"-5,7"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"31-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"ZENII"|""|"Yes"|"31-01-23"|"No"|"0"|"-143,77"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"370,5"|"No"|"-5,7"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585241"|"415303"|"09-01-23"|"Sale"|"310856"|"304780"|""|"LJ NO"|"-10,8"|"0"|"-10,8"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"09-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"10000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"CANALETTO"|""|"Yes"|"09-01-23"|"No"|"0"|"-377,19"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"851,58"|"No"|"-10,8"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"585196"|"432903"|"06-01-23"|"Sale"|"492040"|"304764"|""|"LJ NO"|"-6"|"0"|"-6"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"06-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"FOUNDRY"|""|"Yes"|"06-01-23"|"No"|"0"|"-244,49"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"588"|"No"|"-6"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587617"|"432903"|"27-01-23"|"Sale"|"514590"|"305267"|""|"LJ NO"|"2,45"|"2,45"|"2,45"|"0"|"Yes"|""|""|"Yes"|"Customer"|"No"|""|""|""|""|"27-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"FOUNDRY"|""|"Yes"|"27-01-23"|"No"|"0"|"99,84"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"-232,75"|"No"|"0"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586306"|"435301"|"17-01-23"|"Sale"|"200000"|"304974"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"17-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"CANALETTO"|""|"Yes"|"17-01-23"|"No"|"0"|"-89,08"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"586970"|"435301"|"24-01-23"|"Sale"|"200000"|"305116"|""|"LJ NO"|"-3"|"0"|"-3"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|""|""|"24-01-23"|""|""|""|"SFAKT+"|"0"|"Sales Shipment"|"210000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"CANALETTO"|""|"Yes"|"24-01-23"|"No"|"0"|"-89,08"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"No"|"-3"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
"587821"|"435301"|"30-01-23"|"Sale"|"337202"|"305302"|""|"LJ NO"|"-5,7"|"0"|"-5,7"|"0"|"No"|""|""|"No"|"Customer"|"No"|""|""|"NO"|""|"30-01-23"|""|""|""|"FÓLGES"|"0"|"Sales Shipment"|"20000"|""|""|"No"|""|""|"1"|"M"|"No"|""|""|""|"No"|"WOOD L"|"No"|""|"CANALETTO"|""|"Yes"|"30-01-23"|"No"|"0"|"-169,25"|"0"|"0"|"0"|"0"|"0"|"0"|"0"|"427,5"|"No"|"-5,7"|"0"|"0"|""|""|""|""|""|"None"|""|"No"|""|""
